0.0	0.0	1.0	
0.0	0.05263157894736842	0.9473684210526316	
0.0	0.10526315789473684	0.8947368421052632	
0.0	0.15789473684210525	0.8421052631578947	
0.0	0.21052631578947367	0.7894736842105263	
0.0	0.2631578947368421	0.736842105263158	
0.0	0.3157894736842105	0.6842105263157895	
0.0	0.3684210526315789	0.631578947368421	
0.0	0.42105263157894735	0.5789473684210527	
0.0	0.47368421052631576	0.5263157894736843	
0.0	0.5263157894736842	0.4736842105263158	
0.0	0.5789473684210527	0.42105263157894735	
0.0	0.631578947368421	0.368421052631579	
0.0	0.6842105263157894	0.3157894736842106	
0.0	0.7368421052631577	0.26315789473684226	
0.0	0.7894736842105261	0.2105263157894739	
0.0	0.8421052631578945	0.15789473684210553	
0.0	0.8947368421052628	0.10526315789473717	
0.0	0.9473684210526312	0.05263157894736881	
0.0	0.9999999999999996	4.440892098500626E-16	
0.05263157894736842	0.0	0.9473684210526316	
0.05263157894736842	0.05263157894736842	0.8947368421052633	
0.05263157894736842	0.10526315789473684	0.8421052631578948	
0.05263157894736842	0.15789473684210525	0.7894736842105263	
0.05263157894736842	0.21052631578947367	0.736842105263158	
0.05263157894736842	0.2631578947368421	0.6842105263157896	
0.05263157894736842	0.3157894736842105	0.6315789473684211	
0.05263157894736842	0.3684210526315789	0.5789473684210527	
0.05263157894736842	0.42105263157894735	0.5263157894736843	
0.05263157894736842	0.47368421052631576	0.4736842105263159	
0.05263157894736842	0.5263157894736842	0.42105263157894746	
0.05263157894736842	0.5789473684210527	0.368421052631579	
0.05263157894736842	0.631578947368421	0.3157894736842106	
0.05263157894736842	0.6842105263157894	0.26315789473684226	
0.05263157894736842	0.7368421052631577	0.2105263157894739	
0.05263157894736842	0.7894736842105261	0.15789473684210553	
0.05263157894736842	0.8421052631578945	0.10526315789473717	
0.05263157894736842	0.8947368421052628	0.05263157894736881	
0.05263157894736842	0.9473684210526312	4.440892098500626E-16	
0.10526315789473684	0.0	0.8947368421052632	
0.10526315789473684	0.05263157894736842	0.8421052631578947	
0.10526315789473684	0.10526315789473684	0.7894736842105263	
0.10526315789473684	0.15789473684210525	0.736842105263158	
0.10526315789473684	0.21052631578947367	0.6842105263157895	
0.10526315789473684	0.2631578947368421	0.631578947368421	
0.10526315789473684	0.3157894736842105	0.5789473684210527	
0.10526315789473684	0.3684210526315789	0.5263157894736843	
0.10526315789473684	0.42105263157894735	0.4736842105263158	
0.10526315789473684	0.47368421052631576	0.4210526315789474	
0.10526315789473684	0.5263157894736842	0.368421052631579	
0.10526315789473684	0.5789473684210527	0.3157894736842105	
0.10526315789473684	0.631578947368421	0.26315789473684215	
0.10526315789473684	0.6842105263157894	0.21052631578947378	
0.10526315789473684	0.7368421052631577	0.15789473684210542	
0.10526315789473684	0.7894736842105261	0.10526315789473706	
0.10526315789473684	0.8421052631578945	0.052631578947368696	
0.10526315789473684	0.8947368421052628	3.3306690738754696E-16	
0.15789473684210525	0.0	0.8421052631578947	
0.15789473684210525	0.05263157894736842	0.7894736842105263	
0.15789473684210525	0.10526315789473684	0.7368421052631579	
0.15789473684210525	0.15789473684210525	0.6842105263157894	
0.15789473684210525	0.21052631578947367	0.631578947368421	
0.15789473684210525	0.2631578947368421	0.5789473684210527	
0.15789473684210525	0.3157894736842105	0.5263157894736842	
0.15789473684210525	0.3684210526315789	0.47368421052631576	
0.15789473684210525	0.42105263157894735	0.42105263157894735	
0.15789473684210525	0.47368421052631576	0.3684210526315789	
0.15789473684210525	0.5263157894736842	0.3157894736842105	
0.15789473684210525	0.5789473684210527	0.26315789473684204	
0.15789473684210525	0.631578947368421	0.21052631578947367	
0.15789473684210525	0.6842105263157894	0.1578947368421053	
0.15789473684210525	0.7368421052631577	0.10526315789473695	
0.15789473684210525	0.7894736842105261	0.052631578947368585	
0.15789473684210525	0.8421052631578945	2.220446049250313E-16	
0.21052631578947367	0.0	0.7894736842105263	
0.21052631578947367	0.05263157894736842	0.736842105263158	
0.21052631578947367	0.10526315789473684	0.6842105263157895	
0.21052631578947367	0.15789473684210525	0.631578947368421	
0.21052631578947367	0.21052631578947367	0.5789473684210527	
0.21052631578947367	0.2631578947368421	0.5263157894736843	
0.21052631578947367	0.3157894736842105	0.4736842105263158	
0.21052631578947367	0.3684210526315789	0.4210526315789474	
0.21052631578947367	0.42105263157894735	0.368421052631579	
0.21052631578947367	0.47368421052631576	0.31578947368421056	
