0.0	1.0	
0.002506265664160401	0.9974937343358397	
0.005012531328320802	0.9949874686716792	
0.007518796992481203	0.9924812030075187	
0.010025062656641603	0.9899749373433584	
0.012531328320802004	0.987468671679198	
0.015037593984962405	0.9849624060150376	
0.017543859649122806	0.9824561403508771	
0.020050125313283207	0.9799498746867168	
0.022556390977443608	0.9774436090225564	
0.02506265664160401	0.974937343358396	
0.02756892230576441	0.9724310776942355	
0.03007518796992481	0.9699248120300752	
0.03258145363408521	0.9674185463659148	
0.03508771929824561	0.9649122807017544	
0.03759398496240601	0.9624060150375939	
0.040100250626566414	0.9598997493734336	
0.042606516290726815	0.9573934837092732	
0.045112781954887216	0.9548872180451128	
0.047619047619047616	0.9523809523809523	
0.05012531328320802	0.949874686716792	
0.05263157894736842	0.9473684210526316	
0.05513784461152882	0.9448621553884712	
0.05764411027568922	0.9423558897243107	
0.06015037593984962	0.9398496240601504	
0.06265664160401002	0.93734335839599	
0.06516290726817042	0.9348370927318296	
0.06766917293233082	0.9323308270676691	
0.07017543859649122	0.9298245614035088	
0.07268170426065163	0.9273182957393484	
0.07518796992481203	0.924812030075188	
0.07769423558897243	0.9223057644110275	
0.08020050125313283	0.9197994987468672	
0.08270676691729323	0.9172932330827068	
0.08521303258145363	0.9147869674185464	
0.08771929824561403	0.9122807017543859	
0.09022556390977443	0.9097744360902256	
0.09273182957393483	0.9072681704260652	
0.09523809523809523	0.9047619047619048	
0.09774436090225563	0.9022556390977443	
0.10025062656641603	0.899749373433584	
0.10275689223057644	0.8972431077694236	
0.10526315789473684	0.8947368421052632	
0.10776942355889724	0.8922305764411027	
0.11027568922305764	0.8897243107769424	
0.11278195488721804	0.887218045112782	
0.11528822055137844	0.8847117794486216	
0.11779448621553884	0.8822055137844611	
0.12030075187969924	0.8796992481203008	
0.12280701754385964	0.8771929824561404	
0.12531328320802004	0.87468671679198	
0.12781954887218044	0.8721804511278195	
0.13032581453634084	0.8696741854636592	
0.13283208020050125	0.8671679197994988	
0.13533834586466165	0.8646616541353384	
0.13784461152882205	0.8621553884711779	
0.14035087719298245	0.8596491228070176	
0.14285714285714285	0.8571428571428572	
0.14536340852130325	0.8546365914786967	
0.14786967418546365	0.8521303258145363	
0.15037593984962405	0.849624060150376	
0.15288220551378445	0.8471177944862156	
0.15538847117794485	0.8446115288220551	
0.15789473684210525	0.8421052631578947	
0.16040100250626566	0.8395989974937343	
0.16290726817042606	0.837092731829574	
0.16541353383458646	0.8345864661654135	
0.16791979949874686	0.8320802005012531	
0.17042606516290726	0.8295739348370927	
0.17293233082706766	0.8270676691729324	
0.17543859649122806	0.8245614035087719	
0.17794486215538846	0.8220551378446115	
0.18045112781954886	0.8195488721804511	
0.18295739348370926	0.8170426065162908	
0.18546365914786966	0.8145363408521303	
0.18796992481203006	0.8120300751879699	
0.19047619047619047	0.8095238095238095	
0.19298245614035087	0.8070175438596492	
0.19548872180451127	0.8045112781954887	
0.19799498746867167	0.8020050125313283	
0.20050125313283207	0.7994987468671679	
0.20300751879699247	0.7969924812030076	
0.20551378446115287	0.7944862155388471	
0.20802005012531327	0.7919799498746867	
0.21052631578947367	0.7894736842105263	
0.21303258145363407	0.786967418546366	
0.21553884711779447	0.7844611528822055	
0.21804511278195488	0.7819548872180451	
0.22055137844611528	0.7794486215538847	
0.22305764411027568	0.7769423558897244	
0.22556390977443608	0.7744360902255639	
0.22807017543859648	0.7719298245614035	
0.23057644110275688	0.7694235588972431	
0.23308270676691728	0.7669172932330828	
0.23558897243107768	0.7644110275689223	
0.23809523809523808	0.7619047619047619	
0.24060150375939848	0.7593984962406015	
0.24310776942355888	0.7568922305764412	
0.24561403508771928	0.7543859649122807	
0.24812030075187969	0.7518796992481203	
0.2506265664160401	0.7493734335839599	
0.2531328320802005	0.7468671679197996	
0.2556390977443609	0.7443609022556391	
0.2581453634085213	0.7418546365914787	
0.2606516290726817	0.7393483709273183	
0.2631578947368421	0.736842105263158	
0.2656641604010025	0.7343358395989975	
0.2681704260651629	0.731829573934837	
0.2706766917293233	0.7293233082706767	
0.2731829573934837	0.7268170426065164	
0.2756892230576441	0.7243107769423559	
0.2781954887218045	0.7218045112781954	
0.2807017543859649	0.7192982456140351	
0.2832080200501253	0.7167919799498748	
0.2857142857142857	0.7142857142857143	
0.2882205513784461	0.7117794486215538	
0.2907268170426065	0.7092731829573935	
0.2932330827067669	0.7067669172932332	
0.2957393483709273	0.7042606516290727	
0.2982456140350877	0.7017543859649122	
0.3007518796992481	0.6992481203007519	
0.3032581453634085	0.6967418546365916	
0.3057644110275689	0.6942355889724311	
0.3082706766917293	0.6917293233082706	
0.3107769423558897	0.6892230576441103	
0.3132832080200501	0.68671679197995	
0.3157894736842105	0.6842105263157895	
0.3182957393483709	0.681704260651629	
0.3208020050125313	0.6791979949874687	
0.3233082706766917	0.6766917293233083	
0.3258145363408521	0.6741854636591479	
0.3283208020050125	0.6716791979949874	
0.3308270676691729	0.6691729323308271	
0.3333333333333333	0.6666666666666667	
0.3358395989974937	0.6641604010025063	
0.3383458646616541	0.6616541353383458	
0.3408521303258145	0.6591478696741855	
0.3433583959899749	0.6566416040100251	
0.3458646616541353	0.6541353383458647	
0.3483709273182957	0.6516290726817042	
0.3508771929824561	0.6491228070175439	
0.3533834586466165	0.6466165413533835	
0.3558897243107769	0.6441102756892231	
0.3583959899749373	0.6416040100250626	
0.3609022556390977	0.6390977443609023	
0.3634085213032581	0.6365914786967419	
0.3659147869674185	0.6340852130325815	
0.3684210526315789	0.631578947368421	
0.37092731829573933	0.6290726817042607	
0.37343358395989973	0.6265664160401003	
0.37593984962406013	0.6240601503759399	
0.37844611528822053	0.6215538847117794	
0.38095238095238093	0.6190476190476191	
0.38345864661654133	0.6165413533834587	
0.38596491228070173	0.6140350877192983	
0.38847117794486213	0.6115288220551378	
0.39097744360902253	0.6090225563909775	
0.39348370927318294	0.6065162907268171	
0.39598997493734334	0.6040100250626567	
0.39849624060150374	0.6015037593984962	
0.40100250626566414	0.5989974937343359	
0.40350877192982454	0.5964912280701755	
0.40601503759398494	0.5939849624060151	
0.40852130325814534	0.5914786967418546	
0.41102756892230574	0.5889724310776943	
0.41353383458646614	0.5864661654135339	
0.41604010025062654	0.5839598997493735	
0.41854636591478694	0.581453634085213	
0.42105263157894735	0.5789473684210527	
0.42355889724310775	0.5764411027568923	
0.42606516290726815	0.5739348370927319	
0.42857142857142855	0.5714285714285714	
0.43107769423558895	0.568922305764411	
0.43358395989974935	0.5664160401002507	
0.43609022556390975	0.5639097744360902	
0.43859649122807015	0.5614035087719298	
0.44110275689223055	0.5588972431077694	
0.44360902255639095	0.5563909774436091	
0.44611528822055135	0.5538847117794486	
0.44862155388471175	0.5513784461152882	
0.45112781954887216	0.5488721804511278	
0.45363408521303256	0.5463659147869675	
0.45614035087719296	0.543859649122807	
0.45864661654135336	0.5413533834586466	
0.46115288220551376	0.5388471177944862	
0.46365914786967416	0.5363408521303259	
0.46616541353383456	0.5338345864661654	
0.46867167919799496	0.531328320802005	
0.47117794486215536	0.5288220551378446	
0.47368421052631576	0.5263157894736843	
0.47619047619047616	0.5238095238095238	
0.47869674185463656	0.5213032581453634	
0.48120300751879697	0.518796992481203	
0.48370927318295737	0.5162907268170427	
0.48621553884711777	0.5137844611528822	
0.48872180451127817	0.5112781954887218	
0.49122807017543857	0.5087719298245614	
0.49373433583959897	0.5062656641604011	
0.49624060150375937	0.5037593984962406	
0.49874686716791977	0.5012531328320802	
0.5012531328320802	0.4987468671679198	
0.5037593984962406	0.49624060150375937	
0.506265664160401	0.493734335839599	
0.5087719298245614	0.49122807017543857	
0.5112781954887218	0.4887218045112782	
0.5137844611528822	0.48621553884711777	
0.5162907268170426	0.4837092731829574	
0.518796992481203	0.48120300751879697	
0.5213032581453634	0.4786967418546366	
0.5238095238095238	0.47619047619047616	
0.5263157894736842	0.4736842105263158	
0.5288220551378446	0.47117794486215536	
0.531328320802005	0.468671679197995	
0.5338345864661654	0.46616541353383456	
0.5363408521303258	0.4636591478696742	
0.5388471177944862	0.46115288220551376	
0.5413533834586466	0.4586466165413534	
0.543859649122807	0.45614035087719296	
0.5463659147869674	0.4536340852130326	
0.5488721804511278	0.45112781954887216	
0.5513784461152882	0.4486215538847118	
0.5538847117794486	0.44611528822055135	
0.556390977443609	0.443609022556391	
0.5588972431077694	0.44110275689223055	
0.5614035087719298	0.4385964912280702	
0.5639097744360902	0.43609022556390975	
0.5664160401002506	0.4335839598997494	
0.568922305764411	0.43107769423558895	
0.5714285714285714	0.4285714285714286	
0.5739348370927319	0.42606516290726815	
0.5764411027568922	0.4235588972431078	
0.5789473684210527	0.42105263157894735	
0.581453634085213	0.418546365914787	
0.5839598997493735	0.41604010025062654	
0.5864661654135338	0.4135338345864662	
0.5889724310776943	0.41102756892230574	
0.5914786967418546	0.4085213032581454	
0.5939849624060151	0.40601503759398494	
0.5964912280701754	0.4035087719298246	
