0.0	0.0	1.0	
0.0	0.025	0.975	
0.0	0.05	0.95	
0.0	0.07500000000000001	0.925	
0.0	0.1	0.9	
0.0	0.125	0.875	
0.0	0.15	0.85	
0.0	0.175	0.825	
0.0	0.19999999999999998	0.8	
0.0	0.22499999999999998	0.775	
0.0	0.24999999999999997	0.75	
0.0	0.27499999999999997	0.7250000000000001	
0.0	0.3	0.7	
0.0	0.325	0.675	
0.0	0.35000000000000003	0.6499999999999999	
0.0	0.37500000000000006	0.625	
0.0	0.4000000000000001	0.5999999999999999	
0.0	0.4250000000000001	0.575	
0.0	0.4500000000000001	0.5499999999999998	
0.0	0.47500000000000014	0.5249999999999999	
0.0	0.5000000000000001	0.4999999999999999	
0.0	0.5250000000000001	0.47499999999999987	
0.0	0.5500000000000002	0.44999999999999984	
0.0	0.5750000000000002	0.4249999999999998	
0.0	0.6000000000000002	0.3999999999999998	
0.0	0.6250000000000002	0.3749999999999998	
0.0	0.6500000000000002	0.34999999999999976	
0.0	0.6750000000000003	0.32499999999999973	
0.0	0.7000000000000003	0.2999999999999997	
0.0	0.7250000000000003	0.2749999999999997	
0.0	0.7500000000000003	0.24999999999999967	
0.0	0.7750000000000004	0.22499999999999964	
0.0	0.8000000000000004	0.19999999999999962	
0.0	0.8250000000000004	0.1749999999999996	
0.0	0.8500000000000004	0.14999999999999958	
0.0	0.8750000000000004	0.12499999999999956	
0.0	0.9000000000000005	0.09999999999999953	
0.0	0.9250000000000005	0.07499999999999951	
0.0	0.9500000000000005	0.04999999999999949	
0.0	0.9750000000000005	0.024999999999999467	
0.025	0.0	0.975	
0.025	0.025	0.95	
0.025	0.05	0.9249999999999999	
0.025	0.07500000000000001	0.8999999999999999	
0.025	0.1	0.875	
0.025	0.125	0.85	
0.025	0.15	0.825	
0.025	0.175	0.8	
0.025	0.19999999999999998	0.775	
0.025	0.22499999999999998	0.75	
0.025	0.24999999999999997	0.725	
0.025	0.27499999999999997	0.7	
0.025	0.3	0.675	
0.025	0.325	0.6499999999999999	
0.025	0.35000000000000003	0.625	
0.025	0.37500000000000006	0.5999999999999999	
0.025	0.4000000000000001	0.575	
0.025	0.4250000000000001	0.5499999999999998	
0.025	0.4500000000000001	0.5249999999999999	
0.025	0.47500000000000014	0.49999999999999983	
0.025	0.5000000000000001	0.47499999999999987	
0.025	0.5250000000000001	0.44999999999999984	
0.025	0.5500000000000002	0.4249999999999998	
0.025	0.5750000000000002	0.3999999999999998	
0.025	0.6000000000000002	0.3749999999999998	
0.025	0.6250000000000002	0.34999999999999976	
0.025	0.6500000000000002	0.32499999999999973	
0.025	0.6750000000000003	0.2999999999999997	
0.025	0.7000000000000003	0.2749999999999997	
0.025	0.7250000000000003	0.24999999999999967	
0.025	0.7500000000000003	0.22499999999999964	
0.025	0.7750000000000004	0.19999999999999962	
0.025	0.8000000000000004	0.1749999999999996	
0.025	0.8250000000000004	0.14999999999999958	
0.025	0.8500000000000004	0.12499999999999956	
0.025	0.8750000000000004	0.09999999999999953	
0.025	0.9000000000000005	0.07499999999999951	
0.025	0.9250000000000005	0.04999999999999949	
0.025	0.9500000000000005	0.024999999999999467	
0.05	0.0	0.95	
0.05	0.025	0.9249999999999999	
0.05	0.05	0.8999999999999999	
0.05	0.07500000000000001	0.875	
0.05	0.1	0.85	
0.05	0.125	0.825	
0.05	0.15	0.7999999999999999	
0.05	0.175	0.7749999999999999	
0.05	0.19999999999999998	0.75	
0.05	0.22499999999999998	0.725	
0.05	0.24999999999999997	0.7	
0.05	0.27499999999999997	0.675	
0.05	0.3	0.6499999999999999	
0.05	0.325	0.625	
0.05	0.35000000000000003	0.5999999999999999	
0.05	0.37500000000000006	0.575	
0.05	0.4000000000000001	0.5499999999999998	
0.05	0.4250000000000001	0.5249999999999999	
0.05	0.4500000000000001	0.49999999999999983	
0.05	0.47500000000000014	0.4749999999999998	
0.05	0.5000000000000001	0.44999999999999984	
0.05	0.5250000000000001	0.4249999999999998	
0.05	0.5500000000000002	0.3999999999999998	
0.05	0.5750000000000002	0.3749999999999998	
0.05	0.6000000000000002	0.34999999999999976	
0.05	0.6250000000000002	0.32499999999999973	
0.05	0.6500000000000002	0.2999999999999997	
0.05	0.6750000000000003	0.2749999999999997	
0.05	0.7000000000000003	0.24999999999999967	
0.05	0.7250000000000003	0.22499999999999964	
0.05	0.7500000000000003	0.19999999999999962	
0.05	0.7750000000000004	0.1749999999999996	
0.05	0.8000000000000004	0.14999999999999958	
0.05	0.8250000000000004	0.12499999999999956	
0.05	0.8500000000000004	0.09999999999999953	
0.05	0.8750000000000004	0.07499999999999951	
0.05	0.9000000000000005	0.04999999999999949	
0.05	0.9250000000000005	0.024999999999999467	
0.07500000000000001	0.0	0.925	
0.07500000000000001	0.025	0.9	
0.07500000000000001	0.05	0.875	
0.07500000000000001	0.07500000000000001	0.8500000000000001	
0.07500000000000001	0.1	0.8250000000000001	
0.07500000000000001	0.125	0.8	
0.07500000000000001	0.15	0.775	
0.07500000000000001	0.175	0.75	
0.07500000000000001	0.19999999999999998	0.7250000000000001	
0.07500000000000001	0.22499999999999998	0.7000000000000001	
0.07500000000000001	0.24999999999999997	0.675	
0.07500000000000001	0.27499999999999997	0.6500000000000001	
0.07500000000000001	0.3	0.625	
0.07500000000000001	0.325	0.6000000000000001	
0.07500000000000001	0.35000000000000003	0.575	
0.07500000000000001	0.37500000000000006	0.55	
0.07500000000000001	0.4000000000000001	0.5249999999999999	
0.07500000000000001	0.4250000000000001	0.49999999999999994	
0.07500000000000001	0.4500000000000001	0.4749999999999999	
0.07500000000000001	0.47500000000000014	0.4499999999999999	
0.07500000000000001	0.5000000000000001	0.42499999999999993	
0.07500000000000001	0.5250000000000001	0.3999999999999999	
0.07500000000000001	0.5500000000000002	0.3749999999999999	
0.07500000000000001	0.5750000000000002	0.34999999999999987	
0.07500000000000001	0.6000000000000002	0.32499999999999984	
0.07500000000000001	0.6250000000000002	0.2999999999999998	
0.07500000000000001	0.6500000000000002	0.2749999999999998	
0.07500000000000001	0.6750000000000003	0.24999999999999978	
0.07500000000000001	0.7000000000000003	0.22499999999999976	
0.07500000000000001	0.7250000000000003	0.19999999999999973	
0.07500000000000001	0.7500000000000003	0.1749999999999997	
0.07500000000000001	0.7750000000000004	0.1499999999999997	
0.07500000000000001	0.8000000000000004	0.12499999999999967	
0.07500000000000001	0.8250000000000004	0.09999999999999964	
0.07500000000000001	0.8500000000000004	0.07499999999999962	
0.07500000000000001	0.8750000000000004	0.0499999999999996	
0.07500000000000001	0.9000000000000005	0.024999999999999578	
0.1	0.0	0.9	
0.1	0.025	0.875	
0.1	0.05	0.85	
0.1	0.07500000000000001	0.825	
0.1	0.1	0.8	
0.1	0.125	0.775	
0.1	0.15	0.75	
0.1	0.175	0.7250000000000001	
0.1	0.19999999999999998	0.7000000000000001	
0.1	0.22499999999999998	0.675	
0.1	0.24999999999999997	0.65	
0.1	0.27499999999999997	0.625	
0.1	0.3	0.6000000000000001	
0.1	0.325	0.575	
0.1	0.35000000000000003	0.55	
0.1	0.37500000000000006	0.5249999999999999	
0.1	0.4000000000000001	0.49999999999999994	
0.1	0.4250000000000001	0.4749999999999999	
0.1	0.4500000000000001	0.4499999999999999	
0.1	0.47500000000000014	0.4249999999999999	
0.1	0.5000000000000001	0.3999999999999999	
0.1	0.5250000000000001	0.3749999999999999	
0.1	0.5500000000000002	0.34999999999999987	
0.1	0.5750000000000002	0.32499999999999984	
0.1	0.6000000000000002	0.2999999999999998	
0.1	0.6250000000000002	0.2749999999999998	
0.1	0.6500000000000002	0.24999999999999978	
0.1	0.6750000000000003	0.22499999999999976	
0.1	0.7000000000000003	0.19999999999999973	
0.1	0.7250000000000003	0.1749999999999997	
0.1	0.7500000000000003	0.1499999999999997	
0.1	0.7750000000000004	0.12499999999999967	
0.1	0.8000000000000004	0.09999999999999964	
0.1	0.8250000000000004	0.07499999999999962	
0.1	0.8500000000000004	0.0499999999999996	
0.1	0.8750000000000004	0.024999999999999578	
0.125	0.0	0.875	
0.125	0.025	0.85	
0.125	0.05	0.825	
0.125	0.07500000000000001	0.8	
0.125	0.1	0.775	
0.125	0.125	0.75	
0.125	0.15	0.725	
0.125	0.175	0.7	
0.125	0.19999999999999998	0.675	
0.125	0.22499999999999998	0.65	
0.125	0.24999999999999997	0.625	
0.125	0.27499999999999997	0.6000000000000001	
0.125	0.3	0.575	
0.125	0.325	0.55	
0.125	0.35000000000000003	0.5249999999999999	
0.125	0.37500000000000006	0.49999999999999994	
0.125	0.4000000000000001	0.4749999999999999	
0.125	0.4250000000000001	0.4499999999999999	
0.125	0.4500000000000001	0.4249999999999999	
0.125	0.47500000000000014	0.39999999999999986	
0.125	0.5000000000000001	0.3749999999999999	
0.125	0.5250000000000001	0.34999999999999987	
0.125	0.5500000000000002	0.32499999999999984	
0.125	0.5750000000000002	0.2999999999999998	
0.125	0.6000000000000002	0.2749999999999998	
0.125	0.6250000000000002	0.24999999999999978	
0.125	0.6500000000000002	0.22499999999999976	
0.125	0.6750000000000003	0.19999999999999973	
0.125	0.7000000000000003	0.1749999999999997	
0.125	0.7250000000000003	0.1499999999999997	
0.125	0.7500000000000003	0.12499999999999967	
0.125	0.7750000000000004	0.09999999999999964	
0.125	0.8000000000000004	0.07499999999999962	
0.125	0.8250000000000004	0.0499999999999996	
0.125	0.8500000000000004	0.024999999999999578	
0.15	0.0	0.85	
0.15	0.025	0.825	
0.15	0.05	0.7999999999999999	
0.15	0.07500000000000001	0.7749999999999999	
0.15	0.1	0.75	
0.15	0.125	0.725	
0.15	0.15	0.7	
0.15	0.175	0.675	
0.15	0.19999999999999998	0.65	
0.15	0.22499999999999998	0.625	
0.15	0.24999999999999997	0.6	
0.15	0.27499999999999997	0.575	
0.15	0.3	0.55	
0.15	0.325	0.5249999999999999	
0.15	0.35000000000000003	0.49999999999999994	
0.15	0.37500000000000006	0.4749999999999999	
0.15	0.4000000000000001	0.4499999999999999	
0.15	0.4250000000000001	0.4249999999999999	
0.15	0.4500000000000001	0.39999999999999986	
0.15	0.47500000000000014	0.37499999999999983	
0.15	0.5000000000000001	0.34999999999999987	
0.15	0.5250000000000001	0.32499999999999984	
0.15	0.5500000000000002	0.2999999999999998	
0.15	0.5750000000000002	0.2749999999999998	
0.15	0.6000000000000002	0.24999999999999978	
0.15	0.6250000000000002	0.22499999999999976	
0.15	0.6500000000000002	0.19999999999999973	
0.15	0.6750000000000003	0.1749999999999997	
0.15	0.7000000000000003	0.1499999999999997	
0.15	0.7250000000000003	0.12499999999999967	
0.15	0.7500000000000003	0.09999999999999964	
0.15	0.7750000000000004	0.07499999999999962	
0.15	0.8000000000000004	0.0499999999999996	
0.15	0.8250000000000004	0.024999999999999578	
0.175	0.0	0.825	
0.175	0.025	0.7999999999999999	
0.175	0.05	0.7749999999999999	
0.175	0.07500000000000001	0.75	
0.175	0.1	0.725	
0.175	0.125	0.7	
0.175	0.15	0.6749999999999999	
0.175	0.175	0.6499999999999999	
0.175	0.19999999999999998	0.625	
0.175	0.22499999999999998	0.6	
0.175	0.24999999999999997	0.575	
0.175	0.27499999999999997	0.55	
0.175	0.3	0.5249999999999999	
0.175	0.325	0.49999999999999994	
0.175	0.35000000000000003	0.4749999999999999	
0.175	0.37500000000000006	0.4499999999999999	
0.175	0.4000000000000001	0.4249999999999999	
0.175	0.4250000000000001	0.39999999999999986	
