0.0	0.0	1.0	
0.0	0.07692307692307693	0.9230769230769231	
0.0	0.15384615384615385	0.8461538461538461	
0.0	0.23076923076923078	0.7692307692307692	
0.0	0.3076923076923077	0.6923076923076923	
0.0	0.38461538461538464	0.6153846153846154	
0.0	0.46153846153846156	0.5384615384615384	
0.0	0.5384615384615385	0.46153846153846145	
0.0	0.6153846153846154	0.3846153846153846	
0.0	0.6923076923076923	0.3076923076923077	
0.0	0.7692307692307692	0.23076923076923084	
0.0	0.846153846153846	0.15384615384615397	
0.0	0.9230769230769229	0.0769230769230771	
0.0	0.9999999999999998	2.220446049250313E-16	
0.07692307692307693	0.0	0.9230769230769231	
0.07692307692307693	0.07692307692307693	0.8461538461538463	
0.07692307692307693	0.15384615384615385	0.7692307692307693	
0.07692307692307693	0.23076923076923078	0.6923076923076923	
0.07692307692307693	0.3076923076923077	0.6153846153846154	
0.07692307692307693	0.38461538461538464	0.5384615384615385	
0.07692307692307693	0.46153846153846156	0.46153846153846156	
0.07692307692307693	0.5384615384615385	0.3846153846153846	
0.07692307692307693	0.6153846153846154	0.3076923076923077	
0.07692307692307693	0.6923076923076923	0.23076923076923084	
0.07692307692307693	0.7692307692307692	0.15384615384615397	
0.07692307692307693	0.846153846153846	0.0769230769230771	
0.07692307692307693	0.9230769230769229	2.220446049250313E-16	
0.15384615384615385	0.0	0.8461538461538461	
0.15384615384615385	0.07692307692307693	0.7692307692307692	
0.15384615384615385	0.15384615384615385	0.6923076923076923	
0.15384615384615385	0.23076923076923078	0.6153846153846154	
0.15384615384615385	0.3076923076923077	0.5384615384615384	
0.15384615384615385	0.38461538461538464	0.4615384615384615	
0.15384615384615385	0.46153846153846156	0.3846153846153846	
0.15384615384615385	0.5384615384615385	0.3076923076923076	
0.15384615384615385	0.6153846153846154	0.23076923076923073	
0.15384615384615385	0.6923076923076923	0.15384615384615385	
0.15384615384615385	0.7692307692307692	0.07692307692307698	
0.15384615384615385	0.846153846153846	1.1102230246251565E-16	
0.23076923076923078	0.0	0.7692307692307692	
0.23076923076923078	0.07692307692307693	0.6923076923076923	
0.23076923076923078	0.15384615384615385	0.6153846153846153	
0.23076923076923078	0.23076923076923078	0.5384615384615383	
0.23076923076923078	0.3076923076923077	0.46153846153846145	
0.23076923076923078	0.38461538461538464	0.3846153846153845	
0.23076923076923078	0.46153846153846156	0.3076923076923076	
0.23076923076923078	0.5384615384615385	0.23076923076923062	
0.23076923076923078	0.6153846153846154	0.15384615384615374	
0.23076923076923078	0.6923076923076923	0.07692307692307687	
0.23076923076923078	0.7692307692307692	0.0	
0.3076923076923077	0.0	0.6923076923076923	
0.3076923076923077	0.07692307692307693	0.6153846153846154	
0.3076923076923077	0.15384615384615385	0.5384615384615384	
0.3076923076923077	0.23076923076923078	0.4615384615384615	
0.3076923076923077	0.3076923076923077	0.3846153846153846	
0.3076923076923077	0.38461538461538464	0.30769230769230765	
0.3076923076923077	0.46153846153846156	0.23076923076923073	
0.3076923076923077	0.5384615384615385	0.15384615384615374	
0.3076923076923077	0.6153846153846154	0.07692307692307687	
0.3076923076923077	0.6923076923076923	0.0	
0.38461538461538464	0.0	0.6153846153846154	
0.38461538461538464	0.07692307692307693	0.5384615384615385	
0.38461538461538464	0.15384615384615385	0.46153846153846156	
0.38461538461538464	0.23076923076923078	0.38461538461538464	
0.38461538461538464	0.3076923076923077	0.3076923076923077	
0.38461538461538464	0.38461538461538464	0.23076923076923078	
0.38461538461538464	0.46153846153846156	0.15384615384615385	
0.38461538461538464	0.5384615384615385	0.07692307692307687	
0.38461538461538464	0.6153846153846154	0.0	
0.46153846153846156	0.0	0.5384615384615384	
0.46153846153846156	0.07692307692307693	0.4615384615384615	
0.46153846153846156	0.15384615384615385	0.3846153846153846	
0.46153846153846156	0.23076923076923078	0.30769230769230765	
0.46153846153846156	0.3076923076923077	0.23076923076923073	
0.46153846153846156	0.38461538461538464	0.1538461538461538	
0.46153846153846156	0.46153846153846156	0.07692307692307687	
0.46153846153846156	0.5384615384615385	-1.1102230246251565E-16	
0.5384615384615385	0.0	0.46153846153846145	
0.5384615384615385	0.07692307692307693	0.3846153846153845	
0.5384615384615385	0.15384615384615385	0.3076923076923076	
0.5384615384615385	0.23076923076923078	0.23076923076923067	
0.5384615384615385	0.3076923076923077	0.15384615384615374	
0.5384615384615385	0.38461538461538464	0.07692307692307682	
0.5384615384615385	0.46153846153846156	-1.1102230246251565E-16	
0.6153846153846154	0.0	0.3846153846153846	
0.6153846153846154	0.07692307692307693	0.30769230769230765	
0.6153846153846154	0.15384615384615385	0.23076923076923073	
0.6153846153846154	0.23076923076923078	0.1538461538461538	
0.6153846153846154	0.3076923076923077	0.07692307692307687	
0.6153846153846154	0.38461538461538464	-5.551115123125783E-17	
0.6923076923076923	0.0	0.3076923076923077	
0.6923076923076923	0.07692307692307693	0.23076923076923078	
0.6923076923076923	0.15384615384615385	0.15384615384615385	
0.6923076923076923	0.23076923076923078	0.07692307692307693	
0.6923076923076923	0.3076923076923077	0.0	
0.7692307692307692	0.0	0.23076923076923084	
0.7692307692307692	0.07692307692307693	0.1538461538461539	
0.7692307692307692	0.15384615384615385	0.07692307692307698	
0.7692307692307692	0.23076923076923078	5.551115123125783E-17	
0.846153846153846	0.0	0.15384615384615397	
0.846153846153846	0.07692307692307693	0.07692307692307704	
0.846153846153846	0.15384615384615385	1.1102230246251565E-16	
0.9230769230769229	0.0	0.0769230769230771	
0.9230769230769229	0.07692307692307693	1.6653345369377348E-16	
0.9999999999999998	0.0	2.220446049250313E-16	
